dmsABC,fnr,ansB,frdABCD,icdA,sdhCDAB_b0725_sucABCD,aspA,yjdHG,arcA,narL,glpACB,focA_pflB,adhE,crp,araJ,gltA,nuoABCEFGHIJKLMN,yhdG_fis,aspV,dctA,malXY,serX,FruR,dadAX,argW,cydAB,nirBDC_cysG,ppiA,cyaA,manXYZ,fur,betIBA,araC,fhuACDB,gntKU,himA,araFG_araH_1H_2,fepDGC,lctPRD,fepA_entD,melR,tdcABCDEFG,caiTABCDE,srlAEBD_gutM_srlR_gutQ,malK_lamB_malM,ivbL_ilvBN,deoCABD,narGHJI,malI,sodA,rpoN,ppsA,metT_leuW_glnUW_metU_glnVX,acs,aceBAK,nagE,speC,glnHPQ,glpTQ,thrU_tyrU_glyT_thrT,araE,yiaKLMNOPQRS,osmE,glcDEFGB,gntR,rpoH,ndh,marRAB,fumC,galS,caiF,rob,pspABCDE,fadBA,ompR_envZ,glcC,csgDEFG,cytR,hflB,entCEBA,mglBAC,glgS,fumA,cirA,nlpD_rpoS,ompC,ybaO,glpR,narK,nagBACD,himD,ebgAC,zwf,alkA,proL,proK,tnaLAB,ompA,dnaKJ,malEFG
35.71127282258261,917.776111348743,1934.6054641989035,4559.818101614994,24.429211990213126,1514.0608252583374,3834.874237013701,10527.890491651196,95.31741876312651,221.56273944301518,399.7136766196605,1016.5962915013396,1391.6846134989803,304.59609994114817,98.61531917535265,612.565671261156,2269.4248388367373,6284.379071189865,995.1851683564064,9.039118735235668,1041.3030278574154,529.6378163692642,435.7811646689517,4.566416739260525,2672.2893207170296,4717.432825830706,895.3066636382135,138.77859122620742,44.85116482119154,459.6314222730237,144.86440413982672,289.4442037804454,67.6872880969924,420.6428503467055,448.61905526857527,251.8237202817407,1234.9502367911705,1182.4977796127373,3775.1560389388665,8320.148495550497,819.8311446125392,780.4838614708137,447.1701500306111,319.7926655216562,0.4752726354958914,65.33588031084686,41.3096040457445,1989.5480855319975,209.90593598837398,872.4134941742203,6899.663502267651,3.136670770955797,2930.0023971460937,553.0075049285113,1387.942711936336,28.648781440821168,8870.016718297375,708.2750465623607,432.1986166882592,1318.4466375718962,337.19511166347075,1075.1814273622538,2033.6000579756533,147.56140407033902,827.7416244920738,612.5932375307897,1758.3716284887128,3009.719887997105,7103.216705541574,1508.3302497367686,949.1976327962692,2066.3046341262325,2655.895596120365,4526.182397767934,779.6747332280745,744.9163389014301,734.7001686222618,6011.4572290084725,17.36464228394344,409.9022189613145,759.4858039727202,36.79136934336557,1842.6075311115692,441.3337267031271,9819.963091978252,3003.856395639378,6295.093498148218,440.28501253711977,2420.300695868233,816.4844479803019,1593.8317457508322,44.362164281894636,4043.276359972293,17182.405924947536,35.85815487473965,12.45385265489541,707.991850946426,2437.498640450909,183.08514337714888,2007.9406284524653
20.90415205494837,485.60190633435417,2180.4602870341173,2715.743713548009,206.13807710418305,3878.871489863291,2396.087124565045,1846.2223845584413,41.50730206271773,226.2923340755017,603.7427810737357,1283.303961656819,626.9050018378817,1251.4125883130291,147.98038758211482,1928.3990556332694,1861.1375289860941,18058.338830987384,3084.6938360177865,3.1512182595277065,3061.4717804368684,1924.7018799662947,4893.400840440403,191.98584312543014,5377.938657957146,2948.399833641957,697.5996877279329,443.0061404593712,23.85524810390864,1091.8797004351088,272.5959204350024,302.45006591643,112.95097755315201,333.5628172194824,1909.9209580600118,1403.8279620246963,2769.431082573467,848.6852488736566,6206.832340250409,7706.9820916292665,1772.9469376385996,1361.3051974977209,328.3328996900101,779.8479861298491,29.445815804296842,659.6255783122813,145.52695852594994,2983.532938342165,181.24802392679038,208.70277360099965,645.7005277730144,1512.372045931863,5281.769486556729,290.65661100279095,1332.041519289905,32.774239088659364,6889.610267992448,488.4337280323957,1698.939657650983,2171.8554810721,594.6203880723659,3464.672280518277,193.7776900247567,415.1186781844735,155.35241767707097,1796.288079873851,2030.5286373645927,2339.157392489189,5467.6464124028835,2517.882887302344,786.0629227588017,393.101235084867,2900.208605654232,8346.1459966785,66.08276077384383,590.7143062743545,413.51806241271566,5304.781254382176,32.57650280318919,317.05718861854336,1728.5203516043218,78.91654204749216,2754.210494335118,1222.66273034774,2411.3361741210088,237.7854007940096,91.52945534718698,52.97084983379633,3208.4091600618945,1572.8956895487838,179.07572202196013,1397.2541986773938,2408.094948272041,6997.970172488386,198.96087505350377,66.29205027892979,1732.6293846445597,1426.9598527886428,1147.376941957372,5845.882417229665
14.93292191146999,347.4568569240738,3486.289454371451,3410.274355175979,14.181133097577613,4429.619742063404,2078.1639764676,10770.89953040389,22.46729411848066,216.36761453280064,628.5262085097803,1170.8008335951579,2485.6807527557244,2055.444780287767,229.70685054719968,2599.856256616008,5129.4613270822165,17320.665752566867,3606.9089075036936,11.597092802419512,5344.519994652042,1817.0796606682209,18.81804688553182,559.4980218893629,5528.029145185873,2059.718640348104,551.9984099402703,942.7180738673056,10.60504870093855,800.3234858696402,342.0384912675334,466.57502225193764,268.9550212084063,304.79017426774004,1029.3603279896604,59.60857687102498,4343.818494022104,643.7394744428783,6223.2221609794,7395.895055024868,1867.068527798156,741.8038464556603,1599.8518801146113,977.4011198312268,77.72788226320898,1126.3897969678794,323.56414969391665,1193.3263460246862,152.79001586024768,1345.3993967705856,7717.689205081165,0.00015503120746007394,5076.988453585503,665.0438460295758,874.2495440586829,79.36550451012305,2777.4944893750535,573.2642990447822,992.3454386589736,2553.76587235578,884.2016131779103,3074.7617525398687,2246.642852588265,150.13168180105743,857.5004697179918,3957.901819592436,1942.1360310502666,3169.5406290215974,11207.591369016283,3020.536596233461,1236.5371050248605,2208.796349054251,2614.9998859494344,13529.360846923448,1045.4702373494472,481.59121704683855,760.0053197490239,2298.4258827607973,62.66596576503621,226.2873035048134,2733.82799279439,117.9284107424761,3597.9187113209005,1289.6357790942825,11089.094616447055,4821.109843606163,8003.781645537451,1272.8433941812896,1526.9264194104328,1350.2372539391408,1827.8157710684707,3796.7883547696197,5079.479075495844,17720.661870703305,249.07438384430682,49.89681476414745,2722.5655232455333,657.4836713560187,4317.706791602922,11668.411534661083
44.281152118165906,2028.4204487335107,4714.079784062489,4971.397696050332,52.63539810206258,558.4519932213875,5627.893926061313,5007.615330184447,228.3934154229264,240.7699879649442,634.3854837088428,1762.9291549282896,515.4957533955999,1451.2647838689927,154.38219909752024,1257.4131034383995,496.0061050800624,2917.9720181877337,156.62196147633645,2.655202558866023,2810.61332790152,100.34099791821541,4442.5405587697205,159.66992617546782,1285.2027880756025,5007.343639586465,1144.324547922123,472.8777205321536,20.020099814533218,990.9049140922484,377.1618691151345,169.7652024822689,170.8186611718498,331.30581851791305,1899.2323065237656,928.6753234259087,3305.661899171321,551.1785685845945,529.9846564776458,7846.189782325629,1636.0268565076267,1702.1765991977536,436.68841362103666,745.9314907128837,24.68548078402355,731.5419234121013,165.5079814338984,2670.375813527367,199.92657169073036,260.75747013545714,1871.1102786324,1377.0180630524806,1443.1647235803714,409.57309721130457,649.0824613676627,44.367355538406585,5272.304180160242,599.3567232724818,1104.0417624334036,633.4322217166069,770.9043782735797,2844.037916847301,590.0347814367149,164.4656547647017,359.7596456664062,1546.767225559389,331.7955010606645,2416.230799484597,4705.358942678198,2589.43950340689,1371.4026456776505,998.6328425212396,1887.474768239844,617.129598597751,236.9401637851219,377.5065924840442,390.7031545652498,4246.941833829924,35.72329669368069,312.97690806441506,1323.2598376593176,88.33193598491766,212.45211737340733,1009.2577395935224,3892.6489574978527,744.672273381862,1856.230179349432,316.28574843728575,3344.574396573731,1745.803888994596,543.5049445838868,1311.6534133848884,3745.056318407549,12169.336024627375,5.650186792784632,1.298884865162247,2166.858712961213,1748.428783865427,1523.9387658207265,7084.544497756733
48.751531608439215,1944.3467643508093,6650.744719366589,4197.983701202314,12.16819785272624,819.2081646129201,5836.272377158696,2688.998263417448,202.72495354644826,211.712267467141,512.3456431162733,1421.2563141680932,711.0975275842935,2077.934647852362,221.19734957005315,1904.5223777932147,485.1915276215339,2797.0468624818573,214.80256724292641,4.036390754310799,3862.914850022693,131.67582196013947,535.6251072390646,548.6421766433194,1737.606766169204,4688.584729857162,961.3010226469706,973.4313442630887,9.67685298635049,839.100934263182,398.8186776251297,177.368823965916,332.33092140232054,159.87985426239808,2689.926004446587,1360.0978342373785,4204.351354394308,387.4627391366142,836.4914234077428,5468.043001216771,2354.3031744423347,1753.0709055416332,654.9857997386911,950.4164136371737,76.17638902465366,1295.004152348536,394.39606242034085,3087.305245092961,151.06412366977304,137.8583502706447,7317.641276857506,5.124119434671922,1283.902850689784,499.23248023601195,1460.455960672615,85.52205495886321,2455.899641677155,1004.5564959093103,1160.505132372752,693.2851372946693,764.4790944401428,3855.769756532117,259.4993698469591,271.206013529086,166.1479404303729,4082.8924058528296,707.3991638741957,1847.228141839506,3145.9571107742167,2964.309396183575,1560.000339370068,517.8274986198676,4222.825933448692,1491.7812040760866,65.41544134937003,891.2304509927737,353.919610579207,2543.757369457696,65.78487103095667,203.49946246625848,1634.3561447777452,107.38685505459772,445.56737684225436,1188.2138756796833,1536.978178033209,206.66108866776173,201.15855156396813,2402.6136398631834,4039.932522810532,1915.21225463588,272.7788696564845,3286.853859233009,2768.075050535666,5941.336658946545,6.320459629965044,1.0885920816611434,3078.5206578991497,534.4713274034253,3262.9618192144067,10604.18874712254
72.5318120222067,2666.5763397180162,7208.37152429909,6052.028383789738,36.56038531046591,1148.4437433641438,6052.495489180755,3401.3722566323077,251.08898567100368,235.14741338061367,944.2401877597113,2551.505101247096,1073.6745155981866,2230.0968824560573,207.98664444606308,1765.7539040612915,418.4575163467649,18414.87464335857,2417.84381880023,2.1931668260408017,4983.933464828344,1514.3744442616387,3510.873551258475,485.38181577167643,4796.990422253964,4752.472309665694,1176.0734609084434,1173.0423193240656,9.898775241977438,1011.6213019739557,324.381153262846,138.83067973388714,214.0618502453933,179.93577984816173,1436.951403232046,951.2130685128341,4045.091686906588,307.1469685320904,158.1144092068886,5400.61683026339,2010.9735848220666,1788.8736836283654,583.1883767862042,1025.5369955224924,78.68339344630495,1098.8820214048444,423.1980921863944,3165.098653622828,143.88015627428751,219.15176212341888,1528.5942416983432,1019.3239328977679,5674.437278638758,668.7600271897567,694.2809283561674,61.04390167667432,2902.124763084924,686.9182144816164,1629.7190130859674,2152.9820175282784,851.849019818748,4188.996800154789,549.2433423387746,195.03988915362126,275.80051123139424,2981.8859164321398,132.45618585752752,2467.4946483162007,3773.172645664933,3559.496823510789,1478.830060985264,803.5418512303822,2689.009600511421,164.78095509780192,163.01846185223025,834.3817056423569,471.7717032238828,2068.152641125656,58.06438362825592,153.3409324171736,1460.0059253703555,101.97479092063746,61.03056462381478,1177.9504322718253,3598.0154996884667,529.9901871885961,677.5356877208909,57.90947633844664,3898.0533630934615,1398.1741646271128,393.30038676711507,4581.868304734545,3411.778482832858,12226.827234015364,174.1997630276678,60.19261487814642,2848.6667145953747,693.5985058894153,4436.82675595519,10405.553909187078
39.212390756152686,563.5881281921518,3366.194420161529,6507.180204114006,68.64633615634547,2592.6383135413307,3485.7082512077986,8861.837701353601,41.359114336235926,152.26593883307618,870.6553825470578,1337.6756893813765,1490.7664170667779,2828.2694760761146,213.8962548615289,2991.0214921150946,2472.098797818182,2874.64940055474,111.02013387761959,6.609012551838499,6100.02770986589,65.3340219826647,553.7051495895115,669.6460920015462,1204.3989031799008,3181.3723322006745,544.4290945732971,1116.0211352780786,5.651762042908124,912.5314166511256,398.1793581311783,526.4257980555675,240.52734897074671,165.77265734326446,1615.295239108425,311.9754460994518,5191.342425909939,441.5446940828528,5942.620979755344,6833.699224662228,2841.7025006268323,1289.511616764617,1332.9852921255415,1059.7989052926564,79.0976506515434,1451.8600918247405,303.94987798865003,1763.5451715971087,98.9142194046512,773.0541841356312,7254.184299704635,4.240963899158412,1080.9088881979858,566.6982543567656,2395.79484819971,69.47040166591687,1229.3963326318672,835.8795988032036,1743.6584107266015,605.7646269319616,951.2051212925218,4265.811403983098,2036.0065335118784,363.65078788719217,512.2129710342572,3945.2576767674773,1868.1629882497375,2957.516174011478,9134.79637759132,3653.213846220916,2018.1924914485232,2003.5500261501404,3369.018562071032,10191.467768608669,781.2531940288749,2335.351011510006,746.4300816112525,1750.6124230601333,63.272716222368956,162.32991062346974,3430.7323363424475,122.37287491803025,3188.97406368982,1682.228142364924,9677.382148879828,3509.783490657443,5862.425063693423,777.1739596964693,2285.506139540511,2020.0727528617222,1164.459573517019,4869.169211295365,5073.322929373863,14948.80784342725,6.101871797794077,0.7872090037801756,3004.7804702689423,346.83559170903993,4782.032614586748,11290.113950938747
33.642871925664075,372.3480983880619,3590.1464870465143,3736.571237337065,131.7731710242952,5931.030551992466,1608.2346276331355,2584.309997591632,25.022821045083408,102.35412716455536,939.0962467563111,1717.9391620677357,1128.2956264624665,2786.271953742338,285.0849743345965,2946.1667854403645,1561.7744379114993,14029.97671024638,1984.5551506428515,4.8566400609139215,7524.765212655254,1033.8998950712692,2027.5068338444373,904.9034261900357,5126.469724252564,1795.449532580392,569.7912730660223,1385.6322451901651,2.6763298273415783,934.835994343033,312.65965853303686,558.8246546842897,284.21795460079306,220.541652616952,1956.5902544002172,1283.5093766035056,4668.187228468699,544.6308006356271,6162.818063885866,7182.773659613153,2484.641908843429,1497.852518706539,555.2898349640711,1371.5703337811924,103.5699378858088,1275.651293355623,621.1670322756164,2355.2319722428047,85.59811963889663,402.4254133790722,4654.595976680737,244.52158248538174,4818.5823496501125,341.59221233186037,1706.8174650714304,90.55770386024489,847.5252682972391,1021.0352667237732,1612.528870051539,2414.035222780652,934.8772257465199,4445.42032826623,311.6195798243475,648.9118068435678,216.75047019029546,5178.6217260077365,2023.1662797285355,2083.185523876384,6945.059775691919,3774.2313310180607,2037.906206064565,452.7689312993277,4070.762792700329,11426.32737574742,84.66118202663364,2570.03437819423,546.8520671208036,398.4663664008908,85.06538570167332,212.13974533776502,2373.678623690394,123.36318873574058,4112.405689447326,1636.1962738339664,2306.1908335994144,328.95641417129036,163.21666221793777,106.28345656420623,3064.6333422751454,2240.2953736870445,209.71438445330293,4103.34757920382,2905.091175352551,9043.160418066069,95.50193714077824,53.75059121284149,3197.8099196151074,164.4865477978066,6644.446356942556,11905.942667858157
165.44423028757586,1720.537249486174,3794.47082149586,13049.61015428432,44.35726934945637,1033.4922051652372,5850.356459407898,5296.325085339916,194.49696365368908,14.749538447692348,401.9862132725055,3509.6057662592507,1944.231131750611,493.3410972747789,128.72060637172189,618.4535213348406,72.34386688764667,26340.34609515072,4035.7377850032135,5.275743066604732,1497.4470935896195,2550.912037862365,4377.1434657234995,12.382951020896856,5906.831571783624,3683.2988239486626,403.3115011409698,260.66338639154054,47.31606558788161,511.26543922822435,175.93424666670285,233.31237944698987,116.30704459872726,339.64691643136376,653.7775560792103,763.3082162396397,1454.5442314642567,1005.4265242404616,492.1878688376467,8176.168290962576,950.7216053868938,1623.4453389548228,547.3999917800988,322.14196383274333,1.5806594952279318,135.4365933212211,58.91965326351924,1872.984566013754,218.937219794829,338.06170643063734,1781.6665855250885,1283.849278840098,6201.73548772865,528.8923114079922,613.9310922009233,36.60474481711822,9104.453656471018,583.2812340927653,456.66151063945676,2756.4729514677992,297.52499029120065,1692.8720900866015,895.3102175022352,362.2091437148193,431.9161380684137,756.1071868689846,503.2783052016787,2197.834997439755,4321.824973829449,1465.1226359710806,4192.300238171589,1091.5824351411482,2437.286697204561,829.1702284390118,284.64592950503527,5320.547958803459,631.984366610737,5820.922377211547,22.80439288898388,338.0338916112145,1150.0460197563027,40.067221100063186,269.69944196503377,557.3442836159004,5983.769555318819,1170.759729877198,1644.6391602664419,1042.8832667633544,3154.052125652333,659.9568835705014,661.8245829948007,104.10431587793181,2916.084172551072,12674.252178867182,317.83999217013815,71.4730161935991,871.7032008187148,1862.7533305787522,252.6394046261329,3127.056640777735
54.580951687686884,2744.710814067595,7549.547382025136,6976.027090449265,9.480361146744656,723.5525555289246,6088.603200898082,11376.654643606038,256.04258281149004,228.13833980860076,398.3031075437768,2379.759614724778,1553.6407437719681,2064.481806241476,248.09586883375198,1621.3525190203884,737.9270282162142,4002.5605928416353,400.8892988598267,3.3571738123417436,4457.765445582308,234.6041837073396,519.0049066992575,428.41849826078095,2175.070229094103,3968.91052143021,1186.1231050649012,1003.0452630428124,11.334464545600893,1158.7614031721455,423.8850879266858,153.3273308717828,280.3339484302717,220.01290419408159,1245.7113251237606,236.62097844217067,3980.519986040252,392.3146998200753,43.895932922114994,5472.817137447061,2178.780850833185,1186.0748883076042,1073.603448646052,1154.0381785414259,63.590817977458364,1148.3458616067944,321.4331928762452,2208.4944434460863,178.59095588363525,374.8568655333762,6601.166116696101,5.342929400612473,2705.7259494089412,637.6676601880357,637.4348814540891,76.3208359689514,1909.1616806601514,635.9358232946263,773.3074253031964,1334.7034269181768,888.1468040767828,4174.460026126591,2114.529413270848,127.87866968239756,833.7700780892275,3624.5449870451366,30.31615431814591,3187.377739526731,5045.592716002679,3897.099381580707,1666.7177173835987,1976.1363588388326,1927.064612407601,61.7515100994334,888.1619408301011,905.0313362666568,751.0874262039397,2911.1616890142955,66.84077415477705,242.1484869470832,2494.4468306747767,98.4541072741573,21.702391571799804,1266.7198077583791,10631.186477293515,4335.632280872697,8415.53539189546,2072.6638032033015,2964.3317612615083,2050.6895631689317,1384.8495566546644,3667.9344798323523,4812.7483163567185,17329.724613177357,14.539137042235307,3.404163524172956,2856.003084911965,904.4016390407816,3640.124537241211,9210.582457521856
44.44500637189449,1350.3703206558853,6236.667478939024,7033.9419449827565,24.85921036238532,2285.40117280731,5615.691603058296,3855.009683456295,155.79849338067598,169.3568516511995,495.9539669989653,2107.35000981324,1718.050453181221,2818.0015821686693,230.1735662986599,2684.235029020449,517.8356285640824,23901.142949929344,3864.758721735808,3.977598439708164,5788.5709067492335,2500.588208472076,913.7954981189557,925.0141944745727,5761.830229481867,4457.094537982973,1046.6079413409234,1540.758993588706,1.563136525540119,1256.843616954246,452.4963008730646,223.89678731112681,262.3069149807149,237.9379512680471,2267.1072680594225,1162.4920758859184,4872.265929232726,359.619170410568,1873.4768160006963,7078.1034548179405,2716.418038471801,1742.4231707918882,703.9429387056292,1127.3004250374934,96.69866215071545,1502.1027927365471,603.5965136830544,2959.187422005529,99.99849616602741,198.27188270461463,6214.315578008503,23.214813986255773,6002.629392083028,628.9554424626807,1974.874950706072,105.2142042273493,413.0664111888546,925.169435901268,1456.919203486604,2653.6244290849913,941.6507731789231,4527.892556599461,540.6933226132503,317.11924026814967,260.8752789860432,4566.0181327526,826.6331592811093,2311.9377677390016,5125.607465845896,3824.719759971476,1901.1324807988972,750.4123049158417,3938.3735259517457,1775.1017596565825,146.47201931776388,1692.0627262425758,481.36722750946035,577.9720237670565,85.62187754747194,229.64332391886268,2252.4121601833012,125.92916570093998,654.8619497224382,1812.222313220121,3357.454798318373,500.99434755594876,546.1881532952716,1570.8737396808392,2982.322874274881,2914.0082665277105,326.34641049237047,5100.508503035408,2845.0247135319787,8064.319227759066,302.2437436269404,70.3593524472394,3225.5182350165405,92.48171143095313,6429.423656082133,11772.89787312265
60.174690379519994,753.491993450879,4177.6002958242025,8248.309129858691,145.04497113426032,3802.015320549077,3135.2045642570256,7773.797386947766,62.849937577907156,29.960021814875173,479.65908015103935,2677.9468487048384,1231.9898446495872,2568.9631320092967,253.21570808815704,2759.5779843956,607.3740892918548,24951.249381333946,3933.7438017997065,5.539180144495076,5033.243813883189,2457.606329599997,4215.685171748181,799.4934426658343,5789.86590694022,4148.961850149967,346.7772311202003,1073.1847427568594,5.8906400491321875,957.4129598295492,446.3973707925372,499.5714216463517,292.4602617746271,116.88777460200212,1299.3063402143018,601.9177218491833,5559.447334778571,270.0459875263357,5148.7939975094405,4384.799734349024,2624.882275691201,1678.1617985401529,961.6546493095293,915.807272345188,102.1814544748517,1184.7568545652175,393.8943034976896,1486.0942700269159,120.31473642068852,532.601700798976,1757.0905532655493,858.4433132759311,5925.413909942087,588.2825727635217,947.342604659489,96.674691913005,1157.6945037395335,578.6717817227833,753.3464103141511,2714.9740534562343,943.8630814778937,4377.833986761818,1233.8670261893035,542.2566044378467,465.46730880925,4641.243830672259,1372.8035054694494,3028.1092333266783,7912.740891369484,3634.3373793200426,3133.563327567761,1291.2127319688138,1838.9178370994875,9230.112063122671,500.14647600693564,4505.9544401696,729.0099541309456,2341.567969971581,60.57647098968014,148.17710362070414,2171.518626672403,114.22002599499581,2309.7437872914984,1400.2924929457836,7259.827328456658,1853.7739609116325,2372.5923236045787,2149.303099610101,1860.9182408729944,1788.9022359606101,1036.6897297219446,4234.18858144187,3928.414249193227,14637.050623935087,301.26671398552065,70.75181002806724,2626.960345952667,402.8627584053778,4614.17707071668,11881.683500723007
49.72146616823407,837.7935660990963,4718.826776892423,4996.392606973769,79.36210648579059,2807.4579621969106,3139.729770382324,5184.78072494536,75.29936730194994,203.8506630831889,985.9674390361864,1379.1155510916535,1172.0646120145168,2476.602801038631,232.99602628789836,2678.676055658116,1376.6884593364168,9687.091959074567,1975.094901777116,6.193494451245949,5352.999355847015,1163.5895367357346,2147.6824007397117,629.5804372867207,4759.120834955229,4726.740523599181,1019.1687843618773,1309.0587305370575,7.509533170896116,1133.8542088186314,286.8751970043379,402.62164529540144,329.571961675935,329.63255678003935,1344.470082848091,899.9371408637488,5687.250401033368,518.1140501404346,4530.309762384178,7416.3507784629655,2040.7590936945526,1457.855244072851,840.6639491659712,1517.6155860904526,79.18676169296995,1522.4354796692614,316.0281744611001,2255.6984122160857,102.9894464885295,374.0289114492622,3284.141695785814,480.4776899860532,5201.716315151081,544.7244340808403,1261.7403636577576,73.05488652577567,1301.5104481376766,746.6357957463364,1973.2529792997973,1701.604716161516,1045.5656583269408,3579.1730105762676,1023.2949762423019,421.81988289369406,384.47637496193016,4331.304448082829,1733.368292898453,2502.467136484278,6887.805415513225,3701.4555271196255,1644.6530651309806,952.2999266986608,2879.923033022038,8872.856806694206,281.91489447318986,1484.9144782280966,597.3581902592828,2509.934597771988,72.12368560159044,319.9918799104932,2209.882481055309,122.16726369032075,2412.3498993878825,1500.2245657404592,5540.2885684853245,1072.1349463809768,2038.0631919273544,57.506541172247715,2669.060596697533,1918.2427699055206,686.576238738024,4811.719682616228,5130.609343651902,11963.823045700929,70.9045635386627,35.737917411905826,2906.788863484489,405.76891664299245,4526.231280076116,11700.867181809905
25.874613664567658,285.00994812091744,2091.3655766509614,4294.9459800550185,229.13983010749482,3997.1964041817714,1158.6762912206675,4553.501946831795,10.12017741411008,127.75859654288836,311.90800143364436,1435.8977838428768,1003.3436683140366,907.0331446282762,178.6575198939026,1734.9846324630325,1975.4434484350345,24839.563612996735,3866.305333000793,6.756004912481967,2934.195713872962,2414.987534108251,3289.0166254373394,105.90357293881132,5724.4397758457935,1175.2333597566987,404.86080719922427,499.6407930598328,26.918288650528265,740.0827791997783,225.54142857010743,419.7695674625056,211.0221199336269,411.00655022013916,1182.9267268516862,1067.0030999256085,2541.243631365524,591.1924027629398,6369.012494076293,6589.310251193438,1412.9232290610787,1037.985965174253,411.1596588498721,676.9549504134653,17.296916391991473,531.6537424128704,130.31350142642913,1664.3836304862205,176.60597215169662,442.0690106641922,2569.324681660517,823.2881401269517,5975.755304964254,300.6146127704175,2220.7552966252038,38.68312233168754,6065.161879515879,848.7840591476137,831.8560942083033,2592.705287136859,637.5285111679625,2130.012282526122,508.96241339604927,710.0937484696041,357.96526181812806,1711.3189563796896,1999.1007685931304,2345.8878687052484,9487.970320072403,2215.982453007833,1122.3163530212444,719.8939220908748,3689.967160102638,16352.241953926516,133.1305421831884,3289.555418291015,449.1793252608633,5454.598426660578,44.80602016640114,296.4061638554407,1520.8372733523547,63.940990485276224,4707.365647400698,775.3659591688948,4149.467341409709,488.40564103061723,550.7507388604349,1828.3382787618991,2148.758498217377,1142.932780599232,369.34283902088237,1207.0351263846858,3175.606446374507,11628.684524854152,303.6856885955641,69.3940438657666,1631.7506713637986,1684.5572247140506,906.9056994121021,8660.90994164162
32.77475869164192,472.4106779167925,980.8822226969822,6371.484945897264,40.38813894281681,3053.0189448039205,2258.483385320565,6738.466389542493,29.49333915660571,103.49036831391028,308.45497010851625,1193.1403271287331,3344.4998794735247,203.50378603376552,63.805279169594726,448.0081206782697,1746.3894890100526,13727.116640339596,2570.653866070408,12.769700871630725,761.5925253269207,1723.6751546092835,182.7233562118236,1.2976422661921208,4320.435537942351,3136.9369291413013,459.55510463036165,117.59853802821232,40.92068524458004,291.7244239220941,144.07271173195994,441.74814563821434,73.92328116354201,533.9354961015808,497.18235363972735,756.2447607991064,849.6303434293714,929.5110603123005,5888.3985255103025,8328.3404277561,567.4902217789803,856.6859426688342,210.14293111061463,257.897661224574,0.1803643934804488,38.663786569304506,22.628980346633373,1631.4268447795282,259.80280942267,564.1131587217951,7134.685423661468,0.2708789887292744,5027.306911555369,422.46576767979883,2972.2235641616003,21.409417733942615,9514.783429181758,796.9640148351779,333.4158830769072,2358.107460043201,244.82743680280467,901.6984790566223,1021.3873901907942,622.4957182155424,450.581906514968,423.6858580979628,1799.337241205219,3378.6295803479907,9404.76461436183,1252.0474947592938,846.5831629245149,1010.3269406647172,3673.08110558708,10907.327198665229,371.90575257362025,3292.4217204231127,624.7262608984719,6593.8058105367945,10.160578082005149,358.29003121149736,531.3943584332603,24.201911958930033,3792.265757423034,316.9784061773192,5925.348633700696,928.6486673079152,1230.4402824126832,387.1850929002821,2152.221107215693,860.3909225478714,769.505282608107,14.776425501165892,4417.9060997816605,15694.762054336428,151.8501113332085,52.86314172940223,539.4830200794343,2477.489229011041,72.11622212669829,1815.8538809157003
33.725881814782745,263.63501093380785,1660.9643523624231,7519.926396919058,229.2877467452264,2094.0489914562077,1948.8172869520306,4340.3362414980575,15.549650924659323,16.778397322116913,258.520017118262,1488.8137576119834,1149.4495418722904,522.6020922902086,140.87007294096557,1052.8257327823844,431.939496490778,3797.583432549465,362.4643201568192,9.771787473769386,1727.3917153854075,186.5227104524408,4210.35016185932,12.769823820607915,1538.8519492572184,1585.6119645093822,204.3529118674376,252.62192244292697,41.473729966152476,529.6008677545418,225.73998637224202,577.285193366287,87.06378410369106,407.45884530154433,805.2801267324962,1177.2768215185238,1487.1862665628296,926.5396356863388,6298.754215738932,8217.744973934,998.6913127941092,1315.4944163305881,348.5204678519248,398.884547804872,2.167385439339117,174.14061356410062,63.06070755134426,1610.7759514216116,262.52386320377616,671.5407627890578,1774.6304921138126,823.9598239341376,1627.9908124665835,317.4946919497345,1532.2852389485024,27.507173394588442,8443.581946489821,530.4788780810437,232.55213557929955,798.9742448612168,420.8668959535824,1451.4463583048557,510.4007931385087,605.5453201324325,320.8821735778689,777.8342499394363,2023.4065485881365,3086.0332319803692,7580.551569345321,1482.1344029500315,1711.759646538331,719.1102316084358,2863.4608184654608,16602.313346454757,183.37781137196941,5373.99159671952,502.58889006839263,6746.573287405669,23.130942798707682,372.67977516290193,1165.3757250469505,37.66066143587806,4346.944883059004,517.7917875045555,4304.6515577154805,538.0630559027693,810.0567864293747,2912.190253818729,2041.010252685228,1081.753495443709,511.7259514874092,136.15125675468252,4080.128812986628,9076.238216276472,13.97753320289686,3.4291129759957384,1053.8355191692133,2305.371432742617,225.4029344596217,4356.603540152187
